Timestamp,Forecast_Generation_MWh,Real_Generation(MWh)
2025-01-23 03:00:00,9539.19901686508,7538.0
2025-01-23 04:00:00,9354.594205357143,6948.0
2025-01-23 05:00:00,10283.129751984128,6459.0
2025-01-23 06:00:00,9593.072307043654,6518.0
2025-01-23 07:00:00,6534.349313949937,6360.0
2025-01-23 08:00:00,5476.995808455431,6157.0
2025-01-23 09:00:00,5432.272902777776,6175.0
2025-01-23 10:00:00,4479.179941711063,5828.0
2025-01-23 11:00:00,4859.819063311687,5663.0
2025-01-23 12:00:00,5132.595894525614,5691.0
2025-01-23 13:00:00,6068.831372338005,6219.0
2025-01-23 14:00:00,4608.939716149017,5724.0
2025-01-23 15:00:00,4691.864887624367,4907.0
2025-01-23 16:00:00,4682.729373563975,3932.0
2025-01-23 17:00:00,6654.303274413385,3607.0
2025-01-23 18:00:00,6436.582337721302,4146.0
2025-01-23 19:00:00,5767.597945545681,5479.0
2025-01-23 20:00:00,6622.031486548617,6847.0
2025-01-23 21:00:00,5542.497216095018,7308.0
2025-01-23 22:00:00,6543.126904761901,7724.0
2025-01-23 23:00:00,7460.62141215729,8015.0
2025-01-24 00:00:00,7500.312704142716,8314.0
2025-01-24 01:00:00,5696.679173586469,8556.0
2025-01-24 02:00:00,5958.290906898659,8828.0
2025-01-24 03:00:00,6672.699934027778,8999.0
2025-01-24 04:00:00,6463.772863230523,9133.0
2025-01-24 05:00:00,5887.887506358229,9147.0
2025-01-24 06:00:00,5777.001175595239,8873.0
2025-01-24 07:00:00,4923.6372354798,8448.0
2025-01-24 08:00:00,5122.828584595962,8337.0
2025-01-24 09:00:00,5892.597183639575,8204.0
2025-01-24 10:00:00,6723.918057539682,8365.0
2025-01-24 11:00:00,6549.581182314215,9091.0
2025-01-24 12:00:00,7452.050478986293,9607.0
2025-01-24 13:00:00,7694.483362012982,10402.0
2025-01-24 14:00:00,8675.343633928569,10730.0
2025-01-24 15:00:00,8773.576024350641,10941.0
2025-01-24 16:00:00,10812.622361922806,10689.0
2025-01-24 17:00:00,9425.813349206348,9997.0
2025-01-24 18:00:00,11247.013419011548,9959.0
2025-01-24 19:00:00,9959.873757665946,10333.0
2025-01-24 20:00:00,10029.720124594154,11021.0
2025-01-24 21:00:00,8944.921673305862,11457.0
2025-01-24 22:00:00,9515.113736111112,11564.0
2025-01-24 23:00:00,8732.417610119048,11620.0
2025-01-25 00:00:00,8379.269095238096,11334.0
2025-01-25 01:00:00,9571.803332792206,11022.0
2025-01-25 02:00:00,10592.793520698053,10843.0
2025-01-25 03:00:00,9680.521138888897,11484.0
2025-01-25 04:00:00,8401.480774073147,11938.0
2025-01-25 05:00:00,8114.039342546225,12462.0
2025-01-25 06:00:00,8957.553328373013,12805.0
2025-01-25 07:00:00,8906.791332070703,13285.0
2025-01-25 08:00:00,10116.139652777782,13486.0
2025-01-25 09:00:00,10416.82450450938,13023.0
2025-01-25 10:00:00,9031.993481677688,12346.0
2025-01-25 11:00:00,8686.204997384557,12328.0
2025-01-25 12:00:00,10307.153885406256,12720.0
2025-01-25 13:00:00,9012.242220640474,13037.0
2025-01-25 14:00:00,12272.4169752886,13361.0
2025-01-25 15:00:00,12720.044530067154,13712.0
2025-01-25 16:00:00,12731.029662337667,13423.0
2025-01-25 17:00:00,12471.731669823224,13093.0
2025-01-25 18:00:00,12889.378732413415,13369.0
2025-01-25 19:00:00,12557.600826388883,13607.0
2025-01-25 20:00:00,12961.313589285715,11895.0
2025-01-25 21:00:00,12523.88583630952,11273.0
2025-01-25 22:00:00,12050.912378878058,11197.0
2025-01-25 23:00:00,11571.440031746037,11699.0
2025-01-26 00:00:00,10384.22778273809,11780.0
2025-01-26 01:00:00,8645.564806547622,10846.0
2025-01-26 02:00:00,8904.502808982692,10421.0
2025-01-26 03:00:00,8307.902270833327,10055.0
2025-01-26 04:00:00,8455.432331304111,9843.0
2025-01-26 05:00:00,8438.010665150821,10238.0
2025-01-26 06:00:00,9267.581548430731,10550.0
2025-01-26 07:00:00,9731.545017586575,11327.0
2025-01-26 08:00:00,9692.354088293643,11774.0
2025-01-26 09:00:00,9339.594645833336,12454.0
2025-01-26 10:00:00,8851.677071338392,12766.0
2025-01-26 11:00:00,8956.102715007219,13479.0
2025-01-26 12:00:00,8307.948491917805,13928.0
2025-01-26 13:00:00,9241.162542072509,13712.0
2025-01-26 14:00:00,8408.203600716908,13886.0
2025-01-26 15:00:00,11806.508769993903,13353.0
2025-01-26 16:00:00,12832.868255411277,13422.0
2025-01-26 17:00:00,12522.67853571429,13704.0
2025-01-26 18:00:00,15540.58803467714,14353.0
2025-01-26 19:00:00,15193.845712842718,14836.0
2025-01-26 20:00:00,14062.950544462496,14683.0
2025-01-26 21:00:00,16324.037138392836,15079.0
2025-01-26 22:00:00,16396.665326884908,15091.0
2025-01-26 23:00:00,16172.127791323945,15353.0
2025-01-27 00:00:00,14751.339159821426,15030.0
2025-01-27 01:00:00,14488.171533730165,13944.0
2025-01-27 02:00:00,15139.150513392866,12907.0
2025-01-27 03:00:00,15701.73843005953,12368.0
2025-01-27 04:00:00,15887.262355654766,11720.0
2025-01-27 05:00:00,15007.429204184711,12941.0
2025-01-27 06:00:00,15563.134684523808,14500.0
2025-01-27 07:00:00,16838.711354334548,16447.0
2025-01-27 08:00:00,17019.47231852105,16834.0
2025-01-27 09:00:00,16818.304962076796,16355.0
2025-01-27 10:00:00,17329.656874621898,16244.0
2025-01-27 11:00:00,17197.765435493657,16580.0
2025-01-27 12:00:00,17310.03907430554,16242.0
2025-01-27 13:00:00,17415.725205898256,16891.0
2025-01-27 14:00:00,17640.121925910873,16934.0
2025-01-27 15:00:00,17345.123001226537,16647.0
2025-01-27 16:00:00,17285.04532649711,16971.0
2025-01-27 17:00:00,17575.289667153662,16952.0
2025-01-27 18:00:00,17216.86492804417,18077.0
2025-01-27 19:00:00,17144.467978655375,19101.0
2025-01-27 20:00:00,17140.846046557614,19535.0
2025-01-27 21:00:00,16663.68164141415,19359.0
2025-01-27 22:00:00,16817.564721825405,19535.0
2025-01-27 23:00:00,16590.92783779761,18446.0
2025-01-28 00:00:00,15301.047732142864,16963.0
2025-01-28 01:00:00,15129.503352678576,14260.0
2025-01-28 02:00:00,15152.932567460322,13169.0
2025-01-28 03:00:00,15320.984677579365,12842.0
2025-01-28 04:00:00,15665.348880411257,12282.0
2025-01-28 05:00:00,15231.676960768396,12305.0
2025-01-28 06:00:00,15015.002343127711,13791.0
2025-01-28 07:00:00,16038.154795634917,17066.0
2025-01-28 08:00:00,15927.892630411256,18500.0
2025-01-28 09:00:00,15550.812324404757,18112.0
2025-01-28 10:00:00,16548.381499503957,16504.0
2025-01-28 11:00:00,15506.82705523087,13522.0
2025-01-28 12:00:00,15428.434103373016,13075.0
2025-01-28 13:00:00,16675.405359568893,12954.0
2025-01-28 14:00:00,16447.60392921175,12532.0
2025-01-28 15:00:00,16381.549707142842,11773.0
2025-01-28 16:00:00,16534.211454049408,13077.0
2025-01-28 17:00:00,15561.92286031675,15307.0
2025-01-28 18:00:00,15518.18471169732,18118.0
2025-01-28 19:00:00,15490.92630396824,18001.0
2025-01-28 20:00:00,15049.563441829005,17478.0
2025-01-28 21:00:00,14715.757102182532,17148.0
2025-01-28 22:00:00,13995.07843768038,16660.0
2025-01-28 23:00:00,12953.1230864448,16245.0
2025-01-29 00:00:00,12421.365206349208,15819.0
2025-01-29 01:00:00,12760.819478264786,15291.0
2025-01-29 02:00:00,12811.62232837302,14508.0
2025-01-29 03:00:00,12590.865206439395,14109.0
2025-01-29 04:00:00,11937.695331709958,13348.0
2025-01-29 05:00:00,11612.657792703822,12833.0
2025-01-29 06:00:00,11740.003492559516,12643.0
2025-01-29 07:00:00,11874.578518353172,12694.0
2025-01-29 08:00:00,13018.345512987004,12383.0
2025-01-29 09:00:00,13907.072660353531,12635.0
2025-01-29 10:00:00,13543.943258387446,13402.0
2025-01-29 11:00:00,13135.57709943182,14190.0
2025-01-29 12:00:00,14151.915264308604,15201.0
2025-01-29 13:00:00,15493.783258612915,16043.0
2025-01-29 14:00:00,14392.37269264068,16653.0
2025-01-29 15:00:00,14451.456934036793,16837.0
2025-01-29 16:00:00,15654.782223620115,16221.0
2025-01-29 17:00:00,15898.116759063862,15144.0
2025-01-29 18:00:00,14534.70131746031,13903.0
2025-01-29 19:00:00,16557.98611949854,12749.0
2025-01-29 20:00:00,15164.234903354976,12730.0
2025-01-29 21:00:00,14577.91435159632,12091.0
2025-01-29 22:00:00,14564.251545905478,11909.0
2025-01-29 23:00:00,14161.85906493506,11825.0
2025-01-30 00:00:00,13054.414439980166,11792.0
2025-01-30 01:00:00,12860.341284090911,11872.0
2025-01-30 02:00:00,12289.40249404762,11944.0
2025-01-30 03:00:00,12282.062311598129,12395.0
2025-01-30 04:00:00,11842.543079094508,12558.0
2025-01-30 05:00:00,11890.37307738096,13255.0
2025-01-30 06:00:00,9900.108582341269,13746.0
2025-01-30 07:00:00,10409.847272727273,14332.0
2025-01-30 08:00:00,9953.223001984128,14877.0
2025-01-30 09:00:00,12068.571990079374,14706.0
2025-01-30 10:00:00,12389.954920003613,13003.0
2025-01-30 11:00:00,12318.138339556272,11194.0
2025-01-30 12:00:00,12570.77621230158,10271.0
2025-01-30 13:00:00,13055.117859126987,10077.0
2025-01-30 14:00:00,13161.107876307724,10202.0
2025-01-30 15:00:00,13383.710564393945,9585.0
2025-01-30 16:00:00,13090.17080555554,10732.0
2025-01-30 17:00:00,12394.324836195055,13344.0
2025-01-30 18:00:00,13437.745347582975,15879.0
2025-01-30 19:00:00,13571.507084451663,16241.0
2025-01-30 20:00:00,13174.14245770203,15731.0
2025-01-30 21:00:00,13948.258909722232,14835.0
2025-01-30 22:00:00,13176.295523899718,14190.0
2025-01-30 23:00:00,12934.765600198398,13383.0
2025-01-31 00:00:00,12672.381125496036,12748.0
2025-01-31 01:00:00,11480.704548548669,12190.0
2025-01-31 02:00:00,10370.301196518752,11464.0
2025-01-31 03:00:00,11053.69032859848,10893.0
2025-01-31 04:00:00,10286.392764249633,10630.0
2025-01-31 05:00:00,9273.818654220777,10292.0
2025-01-31 06:00:00,8770.595113591267,9886.0
2025-01-31 07:00:00,8511.230953830898,9823.0
2025-01-31 08:00:00,8399.322728174608,9846.0
2025-01-31 09:00:00,9474.018530844156,9368.0
2025-01-31 10:00:00,8981.43599314574,8138.0
2025-01-31 11:00:00,7628.821683802305,7324.0
2025-01-31 12:00:00,7498.69154563492,7136.0
2025-01-31 13:00:00,6845.770333298148,6534.0
2025-01-31 14:00:00,5295.784226758128,6174.0
2025-01-31 15:00:00,4279.4577926228185,6242.0
2025-01-31 16:00:00,5876.1073433302845,6299.0
2025-01-31 17:00:00,4573.465020872353,6102.0
2025-01-31 18:00:00,6859.000306861723,6532.0
2025-01-31 19:00:00,9349.715764957262,7111.0
2025-01-31 20:00:00,9288.683020923523,7223.0
2025-01-31 21:00:00,9032.592875225468,7506.0
2025-01-31 22:00:00,9591.640071428574,7445.0
2025-01-31 23:00:00,9121.19425595238,7381.0
2025-02-01 00:00:00,7092.473492463696,7573.0
2025-02-01 01:00:00,6817.705283237638,7744.0
2025-02-01 02:00:00,6474.208683065463,8023.0
2025-02-01 03:00:00,6246.164746088598,7886.0
2025-02-01 04:00:00,5483.003667701853,7469.0
2025-02-01 05:00:00,6721.037125272223,7003.0
2025-02-01 06:00:00,6309.490476190475,7401.0
2025-02-01 07:00:00,6642.98180321068,7259.0
2025-02-01 08:00:00,6301.222914682539,7048.0
2025-02-01 09:00:00,5934.08645247114,6844.0
2025-02-01 10:00:00,5566.113528589468,6424.0
2025-02-01 11:00:00,4912.918583857478,6079.0
2025-02-01 12:00:00,4862.839167527559,6205.0
2025-02-01 13:00:00,5872.830683760687,7121.0
2025-02-01 14:00:00,5419.208717857713,7286.0
2025-02-01 15:00:00,4699.9862365169565,6727.0
2025-02-01 16:00:00,5768.0307861765,6578.0
2025-02-01 17:00:00,5330.154908740566,6854.0
2025-02-01 18:00:00,5418.704088337893,7070.0
2025-02-01 19:00:00,6278.664149503375,6667.0
2025-02-01 20:00:00,6253.849394899523,6261.0
2025-02-01 21:00:00,7061.843025860685,6204.0
2025-02-01 22:00:00,6355.435047502331,5638.0
2025-02-01 23:00:00,6081.446328373014,4696.0
2025-02-02 00:00:00,6955.8749117063535,3720.0
2025-02-02 01:00:00,7756.767989583335,3132.0
2025-02-02 02:00:00,7502.100088575482,3138.0
2025-02-02 03:00:00,6771.676761904758,3518.0
2025-02-02 04:00:00,4926.306281936817,3507.0
2025-02-02 05:00:00,4142.909791937232,3797.0
2025-02-02 06:00:00,4481.1631547619045,3607.0
2025-02-02 07:00:00,5148.434479247104,3953.0
2025-02-02 08:00:00,5257.978392586579,4087.0
2025-02-02 09:00:00,6092.248519209953,3984.0
2025-02-02 10:00:00,5865.358992424245,3646.0
2025-02-02 11:00:00,5761.585638979076,3455.0
2025-02-02 12:00:00,4978.447672443978,3360.0
2025-02-02 13:00:00,7322.49854016816,3783.0
2025-02-02 14:00:00,5265.275391369047,4437.0
2025-02-02 15:00:00,5546.290296626987,4219.0
2025-02-02 16:00:00,5883.094225656291,4092.0
2025-02-02 17:00:00,6852.843202380959,4100.0
2025-02-02 18:00:00,5820.862227525419,4538.0
2025-02-02 19:00:00,6524.207445971053,5705.0
2025-02-02 20:00:00,7707.366179716119,6037.0
2025-02-02 21:00:00,6216.496454157646,6450.0
2025-02-02 22:00:00,7523.993232663164,6918.0
2025-02-02 23:00:00,9873.669761918649,6873.0
2025-02-03 00:00:00,10760.924215367964,6088.0
2025-02-03 01:00:00,11004.738824210146,5928.0
2025-02-03 02:00:00,10284.809613171185,5867.0
2025-02-03 03:00:00,11004.648521645022,5745.0
2025-02-03 04:00:00,9601.889665570176,6028.0
2025-02-03 05:00:00,9019.78483459249,6133.0
2025-02-03 06:00:00,9403.17543299062,6419.0
2025-02-03 07:00:00,8700.974762286323,6747.0
2025-02-03 08:00:00,8995.62993200765,6936.0
2025-02-03 09:00:00,9962.775005952386,6142.0
2025-02-03 10:00:00,9227.024653048344,4659.0
2025-02-03 11:00:00,6243.191584120412,3923.0
2025-02-03 12:00:00,5644.072945596438,4001.0
2025-02-03 13:00:00,5389.543702741702,3633.0
2025-02-03 14:00:00,5456.1598046672925,3100.0
2025-02-03 15:00:00,5316.254435200212,2414.0
2025-02-03 16:00:00,6199.074101812023,1998.0
2025-02-03 17:00:00,6349.450572937553,1966.0
2025-02-03 18:00:00,7155.9543232643655,2186.0
2025-02-03 19:00:00,6431.336562764981,2431.0
2025-02-03 20:00:00,7395.105746187493,2541.0
2025-02-03 21:00:00,6749.109652417024,2378.0
2025-02-03 22:00:00,6805.541655257932,1992.0
2025-02-03 23:00:00,6846.649891323954,1628.0
2025-02-04 00:00:00,7441.470861111111,1416.0
2025-02-04 01:00:00,8731.517191743156,1377.0
2025-02-04 02:00:00,6088.375366262208,1552.0
2025-02-04 03:00:00,5068.355099438302,1769.0
2025-02-04 04:00:00,4942.58741179654,2091.0
2025-02-04 05:00:00,5300.927822753636,2284.0
2025-02-04 06:00:00,5229.546955818486,2479.0
2025-02-04 07:00:00,6643.183163717671,2644.0
2025-02-04 08:00:00,5830.435636423517,2769.0
2025-02-04 09:00:00,5494.536676091269,2785.0
2025-02-04 10:00:00,4736.252728482304,2440.0
2025-02-04 11:00:00,4506.054201479075,2093.0
2025-02-04 12:00:00,3970.0698779781537,1885.0
2025-02-04 13:00:00,3731.73161812187,1696.0
2025-02-04 14:00:00,3067.4851934895823,1615.0
2025-02-04 15:00:00,3076.046641933692,1623.0
2025-02-04 16:00:00,2911.4225106831545,1334.0
2025-02-04 17:00:00,3065.624947528468,1249.0
2025-02-04 18:00:00,2112.297103625542,1735.0
2025-02-04 19:00:00,3444.7147279491387,2387.0
2025-02-04 20:00:00,3899.1804613095273,3115.0
2025-02-04 21:00:00,5429.066753891942,3858.0
2025-02-04 22:00:00,5393.759230082417,4487.0
2025-02-04 23:00:00,5263.7292708333325,4816.0
2025-02-05 00:00:00,4906.140181547617,5261.0
2025-02-05 01:00:00,4693.269461444801,5623.0
2025-02-05 02:00:00,4415.582826083639,5974.0
2025-02-05 03:00:00,4681.558602813855,5821.0
2025-02-05 04:00:00,5336.551370683359,5771.0
2025-02-05 05:00:00,5587.9373728459095,5641.0
2025-02-05 06:00:00,5089.621269230774,5460.0
2025-02-05 07:00:00,4524.65011571068,5421.0
2025-02-05 08:00:00,5723.93709483225,5638.0
2025-02-05 09:00:00,6223.908430284991,5392.0
2025-02-05 10:00:00,6259.170110119047,4797.0
2025-02-05 11:00:00,5697.290359458321,4819.0
2025-02-05 12:00:00,5432.573448223752,4518.0
2025-02-05 13:00:00,4039.454720734124,3902.0
2025-02-05 14:00:00,4316.064116949023,3442.0
2025-02-05 15:00:00,4781.18992669173,2937.0
2025-02-05 16:00:00,3588.749690358554,2776.0
2025-02-05 17:00:00,4176.649888347761,2892.0
2025-02-05 18:00:00,5159.960708829363,3537.0
2025-02-05 19:00:00,6149.8537975427325,4424.0
2025-02-05 20:00:00,5893.077723077448,5412.0
2025-02-05 21:00:00,5274.331664545704,5986.0
2025-02-05 22:00:00,5569.762988095238,6588.0
2025-02-05 23:00:00,5237.979438492064,6869.0
2025-02-06 00:00:00,5389.360019345236,6081.0
2025-02-06 01:00:00,5724.906530067154,4801.0
2025-02-06 02:00:00,6041.089625586214,3788.0
2025-02-06 03:00:00,5774.496090715535,3253.0
2025-02-06 04:00:00,6571.4835823412695,2850.0
2025-02-06 05:00:00,6352.612427263711,2470.0
2025-02-06 06:00:00,5871.390238501081,1975.0
2025-02-06 07:00:00,5744.863165254884,1739.0
2025-02-06 08:00:00,5992.587661255408,1510.0
2025-02-06 09:00:00,5209.797639961391,1173.0
2025-02-06 10:00:00,6916.7000777230805,951.0
2025-02-06 11:00:00,5221.434164547257,823.0
2025-02-06 12:00:00,5212.578212900023,953.0
2025-02-06 13:00:00,3636.4582685839496,1025.0
2025-02-06 14:00:00,3721.876520337305,936.0
2025-02-06 15:00:00,4147.97099950397,849.0
2025-02-06 16:00:00,4200.307858693693,851.0
2025-02-06 17:00:00,4565.01225032693,866.0
2025-02-06 18:00:00,6210.208817023256,1006.0
2025-02-06 19:00:00,5296.110482066546,1430.0
2025-02-06 20:00:00,4702.170292658734,1825.0
2025-02-06 21:00:00,5242.0718604910735,2270.0
2025-02-06 22:00:00,4517.369601271126,2609.0
2025-02-06 23:00:00,5406.724344719222,3131.0
2025-02-07 00:00:00,6288.2882128178735,3787.0
2025-02-07 01:00:00,6100.694758742766,4541.0
2025-02-07 02:00:00,4862.50766750209,4947.0
2025-02-07 03:00:00,6039.338719585423,5191.0
2025-02-07 04:00:00,6515.8679181929165,5786.0
2025-02-07 05:00:00,6650.010107142855,6669.0
2025-02-07 06:00:00,6698.214136103483,7094.0
2025-02-07 07:00:00,6389.725049409353,7734.0
2025-02-07 08:00:00,4878.470795825905,8000.0
2025-02-07 09:00:00,6805.280720029237,7937.0
2025-02-07 10:00:00,5931.076074466469,8290.0
2025-02-07 11:00:00,5975.167593042375,9479.0
2025-02-07 12:00:00,6955.419942460321,9660.0
2025-02-07 13:00:00,9245.294286380296,10050.0
2025-02-07 14:00:00,10141.962835164835,10400.0
2025-02-07 15:00:00,8697.302555717273,10553.0
2025-02-07 16:00:00,7871.810969812048,11746.0
2025-02-07 17:00:00,8293.156706800148,11118.0
2025-02-07 18:00:00,7576.245532585549,10651.0
2025-02-07 19:00:00,8076.051602554562,9708.0
2025-02-07 20:00:00,8782.209135912697,8981.0
2025-02-07 21:00:00,7102.356041373148,8516.0
2025-02-07 22:00:00,7058.760067942134,8703.0
2025-02-07 23:00:00,7111.998950906203,8900.0
2025-02-08 00:00:00,6092.966056254326,8681.0
2025-02-08 01:00:00,6660.715439995855,8118.0
2025-02-08 02:00:00,6430.987618366376,7992.0
2025-02-08 03:00:00,6960.856378072838,7964.0
2025-02-08 04:00:00,7395.205416507159,7602.0
2025-02-08 05:00:00,7623.335495431288,7221.0
2025-02-08 06:00:00,7091.339881192877,7066.0
2025-02-08 07:00:00,7730.464541997352,6840.0
2025-02-08 08:00:00,8581.41394689454,6703.0
2025-02-08 09:00:00,7147.874861256799,6661.0
2025-02-08 10:00:00,8589.642901698882,6726.0
2025-02-08 11:00:00,7607.686340881639,5899.0
2025-02-08 12:00:00,6406.327968541163,6421.0
2025-02-08 13:00:00,7132.82794589023,6980.0
2025-02-08 14:00:00,6414.110898313488,7184.0
2025-02-08 15:00:00,4766.369616946232,6577.0
2025-02-08 16:00:00,5933.966121497539,6119.0
2025-02-08 17:00:00,8035.6183361291505,5636.0
2025-02-08 18:00:00,7404.211308285465,5999.0
2025-02-08 19:00:00,6782.575318985664,6090.0
2025-02-08 20:00:00,7771.161624511566,6202.0
2025-02-08 21:00:00,6534.778746289086,6185.0
2025-02-08 22:00:00,6548.2948581796,6076.0
2025-02-08 23:00:00,6527.298025039665,6049.0
2025-02-09 00:00:00,7633.060743671489,6380.0
2025-02-09 01:00:00,8148.202183419579,6449.0
2025-02-09 02:00:00,7021.317217128995,6287.0
2025-02-09 03:00:00,6250.767506737961,5986.0
2025-02-09 04:00:00,6010.554427083335,5985.0
2025-02-09 05:00:00,5335.442443917193,5975.0
2025-02-09 06:00:00,5233.779601884227,5831.0
2025-02-09 07:00:00,5311.493843073594,5931.0
2025-02-09 08:00:00,4754.842783698938,5820.0
2025-02-09 09:00:00,5059.854049730336,5082.0
2025-02-09 10:00:00,4864.84160444992,4443.0
2025-02-09 11:00:00,4651.662583784272,4706.0
2025-02-09 12:00:00,5046.943475503664,4642.0
2025-02-09 13:00:00,5169.880190476189,4240.0
2025-02-09 14:00:00,4393.481094696967,4359.0
2025-02-09 15:00:00,4264.889267857142,3891.0
2025-02-09 16:00:00,4204.337429473604,3054.0
2025-02-09 17:00:00,4373.24671111874,2567.0
2025-02-09 18:00:00,4232.144029838219,2520.0
2025-02-09 19:00:00,3603.300221230161,2466.0
2025-02-09 20:00:00,3099.782436584253,2437.0
2025-02-09 21:00:00,3203.9041994810727,2387.0
2025-02-09 22:00:00,4081.310029838218,2489.0
2025-02-09 23:00:00,3513.9905922619027,2624.0
2025-02-10 00:00:00,3534.210234126986,2567.0
2025-02-10 01:00:00,3496.5591384379527,2475.0
2025-02-10 02:00:00,3531.8909136904763,2497.0
2025-02-10 03:00:00,4129.645221568363,2477.0
2025-02-10 04:00:00,4117.921378558489,2658.0
2025-02-10 05:00:00,3894.180852272728,3060.0
2025-02-10 06:00:00,5300.066720788326,3370.0
2025-02-10 07:00:00,6445.513962301583,3874.0
2025-02-10 08:00:00,6575.7655415657455,4187.0
2025-02-10 09:00:00,7249.697597516178,4329.0
2025-02-10 10:00:00,6873.234312021053,4173.0
2025-02-10 11:00:00,6931.233071872568,4203.0
2025-02-10 12:00:00,3774.194851190476,4206.0
2025-02-10 13:00:00,3709.181669821112,4151.0
2025-02-10 14:00:00,3652.72359163753,4007.0
2025-02-10 15:00:00,3601.707930210176,3802.0
2025-02-10 16:00:00,3689.229386538953,3635.0
2025-02-10 17:00:00,3840.964555612036,3492.0
2025-02-10 18:00:00,4027.0503423817618,3638.0
2025-02-10 19:00:00,4973.693933933023,4077.0
2025-02-10 20:00:00,5036.030519751083,4651.0
2025-02-10 21:00:00,5762.792097222219,5034.0
2025-02-10 22:00:00,6297.274273680123,5413.0
2025-02-10 23:00:00,5830.5494789516015,5519.0
2025-02-11 00:00:00,5284.8941138167365,5858.0
2025-02-11 01:00:00,4727.25551625458,5977.0
