Timestamp,Forecast_Generation_MWh,Real_Generation(MWh)
2025-07-15 09:00:00,3052.123960776664,3157.0
2025-07-15 10:00:00,2783.1250567224733,2555.0
2025-07-15 11:00:00,2888.009663667024,2120.0
2025-07-15 12:00:00,2415.902224804434,1776.0
2025-07-15 13:00:00,2327.773999999999,1814.0
2025-07-15 14:00:00,2618.097638736263,2081.0
2025-07-15 15:00:00,3315.2130086059783,2573.0
2025-07-15 16:00:00,4439.9674865143015,3243.0
2025-07-15 17:00:00,5395.157785327598,3955.0
2025-07-15 18:00:00,5584.3327620478485,4620.0
2025-07-15 19:00:00,5780.940439255191,5231.0
2025-07-15 20:00:00,5677.932192669055,5446.0
2025-07-15 21:00:00,6520.097209499346,5414.0
2025-07-15 22:00:00,6670.6488029230295,5965.0
2025-07-15 23:00:00,6232.43167414214,6526.0
2025-07-16 00:00:00,6739.529504655069,6809.0
2025-07-16 01:00:00,6491.575176812774,6684.0
2025-07-16 02:00:00,5952.5189413478565,6166.0
2025-07-16 03:00:00,6192.182846726189,5403.0
2025-07-16 04:00:00,5626.962801405091,4717.0
2025-07-16 05:00:00,5876.779339386167,4017.0
2025-07-16 06:00:00,5116.614654876062,3109.0
2025-07-16 07:00:00,4345.950421595359,2580.0
2025-07-16 08:00:00,4114.001912868986,2026.0
2025-07-16 09:00:00,3372.569990412145,1353.0
2025-07-16 10:00:00,3032.8709112794777,983.0
2025-07-16 11:00:00,3499.269791194198,876.0
2025-07-16 12:00:00,3045.7922088174,888.0
2025-07-16 13:00:00,3320.9056211596203,1031.0
2025-07-16 14:00:00,3365.3452933870194,1155.0
2025-07-16 15:00:00,3505.0243930956667,1447.0
2025-07-16 16:00:00,3790.2796106525584,1847.0
2025-07-16 17:00:00,3746.779554916306,2309.0
2025-07-16 18:00:00,3714.878650782208,2637.0
2025-07-16 19:00:00,5820.133618551589,3116.0
2025-07-16 20:00:00,6363.827568452382,3418.0
2025-07-16 21:00:00,7208.869544642855,3624.0
2025-07-16 22:00:00,7477.154018984485,4051.0
2025-07-16 23:00:00,6965.526707570207,4495.0
2025-07-17 00:00:00,7173.560234974291,4492.0
2025-07-17 01:00:00,5686.145285173161,4288.0
2025-07-17 02:00:00,5788.839687723033,3749.0
2025-07-17 03:00:00,5935.421571242968,3223.0
2025-07-17 04:00:00,5780.608923823705,3186.0
2025-07-17 05:00:00,5667.337296819301,2879.0
2025-07-17 06:00:00,5029.232769298698,2418.0
2025-07-17 07:00:00,4192.477811940028,1806.0
2025-07-17 08:00:00,3949.3559627839454,1358.0
2025-07-17 09:00:00,3067.538026297484,719.0
2025-07-17 10:00:00,3178.680973663904,472.0
2025-07-17 11:00:00,2309.5178993335853,405.0
2025-07-17 12:00:00,2764.699346909923,481.0
2025-07-17 13:00:00,3089.104513012917,1001.0
2025-07-17 14:00:00,3940.554716683654,1645.0
2025-07-17 15:00:00,5045.086877164503,2347.0
2025-07-17 16:00:00,5396.879857774171,2946.0
2025-07-17 17:00:00,6264.829134075316,3299.0
2025-07-17 18:00:00,6315.915914704783,3765.0
2025-07-17 19:00:00,5862.013445559906,4513.0
2025-07-17 20:00:00,6758.126851764827,5222.0
2025-07-17 21:00:00,6297.03203807304,5696.0
2025-07-17 22:00:00,6609.425729555165,6102.0
2025-07-17 23:00:00,7500.130413690474,6751.0
2025-07-18 00:00:00,6940.036433176691,7118.0
2025-07-18 01:00:00,8378.001946924602,6827.0
2025-07-18 02:00:00,8359.767985615073,6508.0
2025-07-18 03:00:00,7461.8673125,6034.0
2025-07-18 04:00:00,5964.3792759575,5814.0
2025-07-18 05:00:00,6272.1789131944415,5641.0
2025-07-18 06:00:00,5416.798275545631,5020.0
2025-07-18 07:00:00,5576.933758680556,4094.0
2025-07-18 08:00:00,4599.359715358237,3094.0
2025-07-18 09:00:00,3558.3352631725907,2429.0
2025-07-18 10:00:00,3452.360712492061,2095.0
2025-07-18 11:00:00,2949.621446759326,1934.0
2025-07-18 12:00:00,3344.6101468110387,1913.0
2025-07-18 13:00:00,3581.6408565846023,2720.0
2025-07-18 14:00:00,4768.654345057718,3807.0
2025-07-18 15:00:00,5409.804362283549,4143.0
2025-07-18 16:00:00,4759.676901809036,5352.0
2025-07-18 17:00:00,6211.906942189754,6095.0
2025-07-18 18:00:00,7335.031803436149,7219.0
2025-07-18 19:00:00,7721.455346861476,7949.0
2025-07-18 20:00:00,8587.094235182713,8859.0
2025-07-18 21:00:00,9062.366825757572,9078.0
2025-07-18 22:00:00,9105.081083333333,9445.0
2025-07-18 23:00:00,9578.67270337302,10027.0
2025-07-19 00:00:00,8662.309197150073,10288.0
2025-07-19 01:00:00,8309.532970238093,10070.0
2025-07-19 02:00:00,7168.3546354166665,9656.0
2025-07-19 03:00:00,6323.799446789322,8961.0
2025-07-19 04:00:00,6024.414919850291,8263.0
2025-07-19 05:00:00,5116.080448663612,7936.0
2025-07-19 06:00:00,5945.692001890264,7393.0
2025-07-19 07:00:00,4561.9291998201525,6945.0
2025-07-19 08:00:00,5458.713353844116,6756.0
2025-07-19 09:00:00,5003.968018383294,6618.0
2025-07-19 10:00:00,3816.8638685523742,5054.0
2025-07-19 11:00:00,3452.992788907158,4665.0
2025-07-19 12:00:00,2860.127800556052,4296.0
2025-07-19 13:00:00,3948.546874549061,3699.0
2025-07-19 14:00:00,5225.581417184475,3534.0
2025-07-19 15:00:00,5794.1528060724,3931.0
2025-07-19 16:00:00,5984.211353985346,4553.0
2025-07-19 17:00:00,5779.879540144417,5296.0
2025-07-19 18:00:00,6903.524108203341,5804.0
2025-07-19 19:00:00,7494.699274440838,6661.0
2025-07-19 20:00:00,8292.714247835502,7238.0
2025-07-19 21:00:00,8682.660218063187,7667.0
2025-07-19 22:00:00,9415.897387400795,8005.0
2025-07-19 23:00:00,9451.973593569628,8503.0
2025-07-20 00:00:00,9018.883095057728,8878.0
2025-07-20 01:00:00,9455.04394345238,9117.0
2025-07-20 02:00:00,9747.60808739177,9248.0
2025-07-20 03:00:00,9580.490222132035,9284.0
2025-07-20 04:00:00,9498.903202471138,8952.0
2025-07-20 05:00:00,8442.173654852091,8551.0
2025-07-20 06:00:00,7612.567962797616,8354.0
2025-07-20 07:00:00,6591.305858225109,7908.0
2025-07-20 08:00:00,5937.134761724388,6571.0
2025-07-20 09:00:00,5246.034528119871,4922.0
2025-07-20 10:00:00,4912.323268838299,3955.0
2025-07-20 11:00:00,5331.085814050741,4016.0
2025-07-20 12:00:00,5431.351318004906,3935.0
2025-07-20 13:00:00,5866.584716488168,4424.0
2025-07-20 14:00:00,6414.733231925083,4780.0
2025-07-20 15:00:00,7492.187900079848,4671.0
2025-07-20 16:00:00,8925.765360615089,4697.0
2025-07-20 17:00:00,10265.220750676404,4910.0
2025-07-20 18:00:00,10260.255813672436,5621.0
2025-07-20 19:00:00,11120.776435037184,7988.0
2025-07-20 20:00:00,11951.136278950207,9824.0
2025-07-20 21:00:00,11287.533999999996,9940.0
2025-07-20 22:00:00,10514.208382936513,9471.0
2025-07-20 23:00:00,9573.851776289684,9434.0
2025-07-21 00:00:00,8838.811366071424,9702.0
2025-07-21 01:00:00,7772.589651785717,9555.0
2025-07-21 02:00:00,6940.838090836245,8994.0
2025-07-21 03:00:00,6010.267184586248,8777.0
2025-07-21 04:00:00,5280.6774044011545,8324.0
2025-07-21 05:00:00,4666.791409106014,7788.0
2025-07-21 06:00:00,4777.298192095025,7274.0
2025-07-21 07:00:00,4620.6668523216495,6675.0
2025-07-21 08:00:00,4032.766147542976,5041.0
2025-07-21 09:00:00,3840.0551110730594,3708.0
2025-07-21 10:00:00,3030.789336216528,2841.0
2025-07-21 11:00:00,2938.623699499968,2249.0
2025-07-21 12:00:00,2652.4727605104813,1997.0
2025-07-21 13:00:00,3308.9541356659847,1899.0
2025-07-21 14:00:00,3710.555180958542,1971.0
2025-07-21 15:00:00,3892.061654016738,2101.0
2025-07-21 16:00:00,4300.161033140469,2122.0
2025-07-21 17:00:00,4299.664937048956,2306.0
2025-07-21 18:00:00,4643.627011855008,2519.0
2025-07-21 19:00:00,5145.764038481665,2780.0
2025-07-21 20:00:00,4525.976511596844,3121.0
2025-07-21 21:00:00,5899.1286669687925,3167.0
2025-07-21 22:00:00,5486.446308035716,3404.0
2025-07-21 23:00:00,5868.414229745992,3756.0
2025-07-22 00:00:00,6012.7712565571055,4487.0
2025-07-22 01:00:00,6149.964816715135,4762.0
2025-07-22 02:00:00,5370.931514508886,4613.0
2025-07-22 03:00:00,5150.779157287156,4321.0
2025-07-22 04:00:00,5353.8745495580815,4007.0
2025-07-22 05:00:00,5182.598225598476,3459.0
2025-07-22 06:00:00,5119.319628472224,2851.0
2025-07-22 07:00:00,4932.207625496033,2464.0
2025-07-22 08:00:00,3643.5624788995697,1996.0
2025-07-22 09:00:00,3072.463971037623,1467.0
2025-07-22 10:00:00,2682.971162999829,1167.0
2025-07-22 11:00:00,2917.3463341925635,1255.0
2025-07-22 12:00:00,2582.090580017204,1450.0
2025-07-22 13:00:00,3034.6773779761907,1771.0
2025-07-22 14:00:00,2746.289833829364,1989.0
2025-07-22 15:00:00,2982.18017937271,2248.0
2025-07-22 16:00:00,3734.136923153236,2598.0
2025-07-22 17:00:00,4054.6440833333354,3034.0
2025-07-22 18:00:00,5451.62993240854,3841.0
2025-07-22 19:00:00,6606.092685103092,4197.0
2025-07-22 20:00:00,6457.156284813603,4567.0
2025-07-22 21:00:00,6658.7187612433845,4685.0
2025-07-22 22:00:00,6853.174446338379,5153.0
2025-07-22 23:00:00,6378.307437595393,5579.0
2025-07-23 00:00:00,6852.405242292431,5811.0
2025-07-23 01:00:00,6484.880117888446,5538.0
2025-07-23 02:00:00,5914.038037186692,5076.0
2025-07-23 03:00:00,5058.213243411,4570.0
2025-07-23 04:00:00,4900.664098452676,3871.0
2025-07-23 05:00:00,4529.295218704908,3204.0
2025-07-23 06:00:00,4589.191183608055,2927.0
2025-07-23 07:00:00,4415.746478305027,3205.0
2025-07-23 08:00:00,3861.850850694179,3332.0
2025-07-23 09:00:00,3641.212712391775,2939.0
2025-07-23 10:00:00,3761.420470238094,3116.0
2025-07-23 11:00:00,3585.5231404220767,3109.0
2025-07-23 12:00:00,4142.084112339052,3559.0
2025-07-23 13:00:00,4221.052547656051,3835.0
2025-07-23 14:00:00,4470.7933159722215,4379.0
2025-07-23 15:00:00,4781.540924873738,5226.0
2025-07-23 16:00:00,5245.803219824291,5859.0
2025-07-23 17:00:00,5135.738412747584,6926.0
2025-07-23 18:00:00,5570.681338423629,7886.0
2025-07-23 19:00:00,5851.276724778694,8999.0
2025-07-23 20:00:00,5558.185954599799,9755.0
2025-07-23 21:00:00,6035.838886589104,9765.0
2025-07-23 22:00:00,6183.279562500003,9647.0
2025-07-23 23:00:00,9824.917753156577,9744.0
2025-07-24 00:00:00,8584.773309523807,9906.0
2025-07-24 01:00:00,8773.256055555554,9789.0
2025-07-24 02:00:00,9196.515578869048,9581.0
2025-07-24 03:00:00,8325.666523809521,9394.0
2025-07-24 04:00:00,6630.586683576838,9214.0
2025-07-24 05:00:00,8287.805644435422,8929.0
2025-07-24 06:00:00,8968.779053273807,8985.0
2025-07-24 07:00:00,6513.30056259019,9089.0
2025-07-24 08:00:00,6034.330439213567,8792.0
2025-07-24 09:00:00,6448.494511408742,8701.0
2025-07-24 10:00:00,5565.775066202892,8831.0
2025-07-24 11:00:00,5170.581204911407,8961.0
2025-07-24 12:00:00,5248.805402777778,8418.0
2025-07-24 13:00:00,6131.376002232503,7989.0
2025-07-24 14:00:00,5445.023249961844,7920.0
2025-07-24 15:00:00,5852.277403907181,8211.0
2025-07-24 16:00:00,5470.289326973446,8351.0
2025-07-24 17:00:00,5847.295532245527,7992.0
2025-07-24 18:00:00,6459.894990869715,8556.0
2025-07-24 19:00:00,6858.289398843801,9906.0
2025-07-24 20:00:00,7244.551638126697,11932.0
2025-07-24 21:00:00,9015.978571428572,12644.0
2025-07-24 22:00:00,9720.374467261903,12560.0
2025-07-24 23:00:00,10486.907828237736,11742.0
2025-07-25 00:00:00,9927.199911886724,11155.0
2025-07-25 01:00:00,9756.55659325396,11060.0
2025-07-25 02:00:00,10385.818692460316,10436.0
2025-07-25 03:00:00,9248.680856150791,10419.0
2025-07-25 04:00:00,8658.445176677486,10026.0
2025-07-25 05:00:00,7530.312836309522,9745.0
2025-07-25 06:00:00,6498.277715773809,9438.0
2025-07-25 07:00:00,5337.957769841268,9062.0
2025-07-25 08:00:00,5192.216564160197,8429.0
2025-07-25 09:00:00,4723.196661399365,6935.0
2025-07-25 10:00:00,4036.22397373248,5635.0
2025-07-25 11:00:00,3649.4061677616055,5450.0
2025-07-25 12:00:00,3484.605742375574,5211.0
2025-07-25 13:00:00,3549.022386615899,5294.0
2025-07-25 14:00:00,3499.5957104770223,5487.0
2025-07-25 15:00:00,3738.2796792270224,5259.0
2025-07-25 16:00:00,4284.090194499466,5248.0
2025-07-25 17:00:00,4395.078645184198,5616.0
2025-07-25 18:00:00,4847.0777844782015,6951.0
2025-07-25 19:00:00,5681.782078373021,8378.0
2025-07-25 20:00:00,5307.026077313823,9626.0
2025-07-25 21:00:00,5818.083258410129,10699.0
2025-07-25 22:00:00,6312.4752976641375,11364.0
2025-07-25 23:00:00,6280.391854662694,11693.0
2025-07-26 00:00:00,6522.120249188313,11842.0
2025-07-26 01:00:00,7244.221171287598,11514.0
2025-07-26 02:00:00,7215.743483630953,11086.0
2025-07-26 03:00:00,7133.008315476192,10287.0
2025-07-26 04:00:00,6219.064957070705,9777.0
2025-07-26 05:00:00,5692.893840470521,9418.0
2025-07-26 06:00:00,4941.287814253722,8975.0
2025-07-26 07:00:00,4383.606528618951,8545.0
2025-07-26 08:00:00,4457.060699304056,7245.0
2025-07-26 09:00:00,3622.709165609388,5890.0
2025-07-26 10:00:00,3410.463310495256,4450.0
2025-07-26 11:00:00,3685.238411892301,3907.0
2025-07-26 12:00:00,2620.767353186218,3551.0
2025-07-26 13:00:00,3225.800242811549,3429.0
2025-07-26 14:00:00,3231.441513710962,3333.0
2025-07-26 15:00:00,3666.940530135708,3501.0
2025-07-26 16:00:00,3818.263828536637,3897.0
2025-07-26 17:00:00,4672.233006383558,4356.0
2025-07-26 18:00:00,5716.050611056196,4989.0
2025-07-26 19:00:00,5402.874775251709,6566.0
2025-07-26 20:00:00,5086.176839420499,7483.0
2025-07-26 21:00:00,5680.421366583326,7849.0
2025-07-26 22:00:00,6815.824171130949,8484.0
2025-07-26 23:00:00,6847.166033653844,8544.0
2025-07-27 00:00:00,6423.738852182543,8387.0
2025-07-27 01:00:00,5960.091215696887,8121.0
2025-07-27 02:00:00,6270.98814211309,7724.0
2025-07-27 03:00:00,5859.455050895987,7017.0
2025-07-27 04:00:00,5640.677988538569,6855.0
2025-07-27 05:00:00,5608.316261267044,6719.0
2025-07-27 06:00:00,5577.381170024929,6631.0
2025-07-27 07:00:00,4379.541319883294,6257.0
2025-07-27 08:00:00,4076.2802579864406,5304.0
2025-07-27 09:00:00,3670.60406206024,3699.0
2025-07-27 10:00:00,3311.018401186732,2569.0
2025-07-27 11:00:00,3612.803328762212,2253.0
2025-07-27 12:00:00,3504.3163163725158,2189.0
2025-07-27 13:00:00,3152.967185472284,2314.0
2025-07-27 14:00:00,3344.1042036743056,2754.0
2025-07-27 15:00:00,3969.120656543956,3287.0
2025-07-27 16:00:00,3975.5826514164855,3629.0
2025-07-27 17:00:00,4760.042820744387,4124.0
2025-07-27 18:00:00,4837.087694341815,4894.0
2025-07-27 19:00:00,6304.783536340294,6158.0
2025-07-27 20:00:00,6682.626460182184,8066.0
2025-07-27 21:00:00,7613.726995265149,8064.0
2025-07-27 22:00:00,7600.897386141633,8353.0
2025-07-27 23:00:00,6623.226803571427,8364.0
2025-07-28 00:00:00,6365.505462797623,8698.0
2025-07-28 01:00:00,5250.682132936507,8626.0
2025-07-28 02:00:00,5811.377779265871,8464.0
2025-07-28 03:00:00,6406.180920274172,8405.0
2025-07-28 04:00:00,5694.769014069266,8170.0
2025-07-28 05:00:00,5161.076531746028,8278.0
2025-07-28 06:00:00,5123.671005671415,8626.0
2025-07-28 07:00:00,4963.899460715368,8506.0
2025-07-28 08:00:00,4526.929621839392,7859.0
2025-07-28 09:00:00,4784.940651948924,7425.0
2025-07-28 10:00:00,5424.060821829213,6525.0
2025-07-28 11:00:00,4905.750642868539,6373.0
2025-07-28 12:00:00,4453.706818708455,6149.0
2025-07-28 13:00:00,4233.317752938104,6366.0
2025-07-28 14:00:00,4248.874341630589,6824.0
2025-07-28 15:00:00,4476.662675272023,6915.0
2025-07-28 16:00:00,5260.925080192393,7026.0
2025-07-28 17:00:00,5738.767829913955,7360.0
2025-07-28 18:00:00,6004.465901804216,8397.0
2025-07-28 19:00:00,5328.363033933595,10021.0
2025-07-28 20:00:00,6912.731664988704,12207.0
2025-07-28 21:00:00,9527.480275477994,13061.0
2025-07-28 22:00:00,8859.71279166666,13102.0
2025-07-28 23:00:00,9356.48185795454,12915.0
2025-07-29 00:00:00,9433.891837797615,12601.0
2025-07-29 01:00:00,8982.89582142857,12367.0
2025-07-29 02:00:00,9142.663660714285,11974.0
2025-07-29 03:00:00,10327.838629058446,11721.0
2025-07-29 04:00:00,8871.68835227273,11663.0
2025-07-29 05:00:00,7994.187969246039,11393.0
2025-07-29 06:00:00,8370.569694444446,11223.0
2025-07-29 07:00:00,7421.890328869042,10702.0
2025-07-29 08:00:00,7703.731882440474,9738.0
2025-07-29 09:00:00,7047.119615936149,8788.0
2025-07-29 10:00:00,6125.532595238099,7743.0
2025-07-29 11:00:00,5802.853123015873,6764.0
2025-07-29 12:00:00,5054.529060020242,6482.0
2025-07-29 13:00:00,5229.44490241703,6332.0
2025-07-29 14:00:00,5402.550201298703,6191.0
2025-07-29 15:00:00,5286.80278645313,6100.0
2025-07-29 16:00:00,6545.442614583331,6161.0
2025-07-29 17:00:00,7432.314728899564,6405.0
2025-07-29 18:00:00,7456.04239355609,7412.0
2025-07-29 19:00:00,7129.172720156918,8446.0
2025-07-29 20:00:00,5577.995385474571,9430.0
2025-07-29 21:00:00,6352.13426295615,10326.0
2025-07-29 22:00:00,6900.73861055072,11172.0
2025-07-29 23:00:00,7185.668682219655,11196.0
2025-07-30 00:00:00,6907.417817051822,10950.0
2025-07-30 01:00:00,6046.941881192544,10688.0
2025-07-30 02:00:00,6876.655057475133,10400.0
2025-07-30 03:00:00,6230.497579521033,9882.0
2025-07-30 04:00:00,5354.28932465334,9523.0
2025-07-30 05:00:00,6373.08827135013,9489.0
2025-07-30 06:00:00,7075.169676205454,9234.0
2025-07-30 07:00:00,5940.830977991426,8989.0
2025-07-30 08:00:00,5049.330077009861,7952.0
2025-07-30 09:00:00,4840.917810741338,7393.0
2025-07-30 10:00:00,4268.449213517388,6544.0
2025-07-30 11:00:00,3173.657693991902,5743.0
2025-07-30 12:00:00,4016.520163351527,5560.0
2025-07-30 13:00:00,3183.123112951886,5350.0
2025-07-30 14:00:00,3293.6469446803194,4912.0
2025-07-30 15:00:00,3424.801594127073,5357.0
2025-07-30 16:00:00,3828.7665237993615,5417.0
2025-07-30 17:00:00,4651.29786506001,6180.0
2025-07-30 18:00:00,5074.125809725145,7233.0
2025-07-30 19:00:00,5602.005286157166,8035.0
2025-07-30 20:00:00,5302.074872831939,9118.0
2025-07-30 21:00:00,5395.5504029902095,9889.0
2025-07-30 22:00:00,6336.934292207793,10378.0
2025-07-30 23:00:00,6883.181954004327,11155.0
2025-07-31 00:00:00,6384.508272591989,11410.0
2025-07-31 01:00:00,6043.761604166663,11332.0
2025-07-31 02:00:00,6856.348247541197,11081.0
2025-07-31 03:00:00,6196.570978236081,10744.0
2025-07-31 04:00:00,5926.130171626982,10249.0
2025-07-31 05:00:00,6399.390429563493,9870.0
2025-07-31 06:00:00,6904.153694774522,9430.0
2025-07-31 07:00:00,5778.642403529903,8651.0
2025-07-31 08:00:00,5993.711211272955,7659.0
2025-07-31 09:00:00,4955.2075526019125,6249.0
2025-07-31 10:00:00,4800.639137804564,4946.0
2025-07-31 11:00:00,3864.23230100278,4360.0
2025-07-31 12:00:00,3903.40917707504,3768.0
2025-07-31 13:00:00,3559.2122224130026,3774.0
2025-07-31 14:00:00,3771.6976712052583,3748.0
2025-07-31 15:00:00,4131.997284261488,3974.0
2025-07-31 16:00:00,3885.80628075397,4283.0
2025-07-31 17:00:00,4302.474716493633,5154.0
2025-07-31 18:00:00,4378.5530357181,5775.0
2025-07-31 19:00:00,4132.450466937242,7099.0
2025-07-31 20:00:00,4589.823617248328,9087.0
2025-07-31 21:00:00,5610.934186943163,10112.0
2025-07-31 22:00:00,5311.615224690285,11116.0
2025-07-31 23:00:00,4627.32368452381,11425.0
2025-08-01 00:00:00,4668.837151785714,11201.0
2025-08-01 01:00:00,6283.973241657647,10718.0
2025-08-01 02:00:00,5916.951765873016,10643.0
2025-08-01 03:00:00,5227.946656746037,10329.0
2025-08-01 04:00:00,5650.101303213971,9582.0
2025-08-01 05:00:00,4592.935013392856,9293.0
2025-08-01 06:00:00,4728.795070561995,8503.0
2025-08-01 07:00:00,4229.442624063437,7566.0
2025-08-01 08:00:00,3968.774794917916,6621.0
2025-08-01 09:00:00,4352.330972260331,5837.0
2025-08-01 10:00:00,4688.476154786012,5497.0
2025-08-01 11:00:00,3262.781799849708,5713.0
2025-08-01 12:00:00,4707.603257350288,5786.0
2025-08-01 13:00:00,3560.971654265873,5940.0
2025-08-01 14:00:00,4105.332710362555,5312.0
2025-08-01 15:00:00,4905.935953012266,5167.0
2025-08-01 16:00:00,4105.01982498353,5342.0
2025-08-01 17:00:00,4429.161668236991,6592.0
2025-08-01 18:00:00,5096.815825622294,7077.0
2025-08-01 19:00:00,4637.140742199682,7488.0
2025-08-01 20:00:00,5132.683696853845,8124.0
2025-08-01 21:00:00,5556.298989531313,8861.0
2025-08-01 22:00:00,5142.161503464532,9713.0
2025-08-01 23:00:00,5666.172820227655,10464.0
2025-08-02 00:00:00,5627.957868928951,10949.0
2025-08-02 01:00:00,5127.101011087142,11256.0
2025-08-02 02:00:00,5982.584175356414,11136.0
2025-08-02 03:00:00,4921.775996446759,10783.0
2025-08-02 04:00:00,4787.149777088508,10217.0
2025-08-02 05:00:00,4716.917366684834,10140.0
2025-08-02 06:00:00,4298.806526084847,10101.0
2025-08-02 07:00:00,4354.958520731643,9741.0
2025-08-02 08:00:00,4854.7112277864935,8896.0
2025-08-02 09:00:00,4027.51366661362,7219.0
2025-08-02 10:00:00,3929.8210828325127,5274.0
2025-08-02 11:00:00,3242.5416379131216,4764.0
2025-08-02 12:00:00,3289.785637189424,4351.0
2025-08-02 13:00:00,3558.3603256549727,4207.0
2025-08-02 14:00:00,3831.9019313897,3866.0
2025-08-02 15:00:00,4129.005661780106,4209.0
2025-08-02 16:00:00,3823.237174627787,4648.0
2025-08-02 17:00:00,4139.620944133131,5316.0
2025-08-02 18:00:00,7151.947850378789,6027.0
2025-08-02 19:00:00,7277.383938446969,8458.0
2025-08-02 20:00:00,6717.0575629734885,10169.0
2025-08-02 21:00:00,7989.176014610386,10806.0
2025-08-02 22:00:00,7223.684032738089,11613.0
2025-08-02 23:00:00,6859.962223710317,11933.0
2025-08-03 00:00:00,6851.659380456353,11656.0
2025-08-03 01:00:00,6132.057101010097,11670.0
2025-08-03 02:00:00,6315.650222858843,11650.0
2025-08-03 03:00:00,6165.387494135156,11045.0
2025-08-03 04:00:00,6105.337334706043,10338.0
2025-08-03 05:00:00,6211.027181794912,9503.0
2025-08-03 06:00:00,5869.486211309524,8895.0
2025-08-03 07:00:00,6186.115010041994,8418.0
2025-08-03 08:00:00,6060.775381849055,7759.0
2025-08-03 09:00:00,4353.476634506223,5618.0
2025-08-03 10:00:00,4113.12037611905,4049.0
2025-08-03 11:00:00,3741.984282450565,3143.0
2025-08-03 12:00:00,3687.173084325396,2636.0
2025-08-03 13:00:00,3152.091967814485,2341.0
2025-08-03 14:00:00,4011.60539765654,2218.0
2025-08-03 15:00:00,3480.2404989506704,2267.0
2025-08-03 16:00:00,3283.983860260308,2851.0
2025-08-03 17:00:00,3862.8885988456,3937.0
2025-08-03 18:00:00,4539.368061549566,4451.0
2025-08-03 19:00:00,5283.245348439755,6121.0
2025-08-03 20:00:00,6150.304050595245,6747.0
2025-08-03 21:00:00,5822.899354166663,7479.0
2025-08-03 22:00:00,5869.1586157557695,8802.0
2025-08-03 23:00:00,6772.478986471859,9398.0
2025-08-04 00:00:00,5779.871174297927,9348.0
2025-08-04 01:00:00,6540.232796098758,8465.0
2025-08-04 02:00:00,5985.398685010452,6822.0
2025-08-04 03:00:00,6029.523188459869,5388.0
2025-08-04 04:00:00,5637.215557314185,4471.0
2025-08-04 05:00:00,5709.366955558188,3983.0
2025-08-04 06:00:00,6035.060712023623,3806.0
2025-08-04 07:00:00,5485.069805014428,3779.0
2025-08-04 08:00:00,4601.94599208604,3495.0
2025-08-04 09:00:00,4609.213536938165,3018.0
2025-08-04 10:00:00,3654.884503776781,2777.0
2025-08-04 11:00:00,3475.528047590701,2393.0
2025-08-04 12:00:00,3101.781238807935,2187.0
2025-08-04 13:00:00,3586.454151287499,2286.0
2025-08-04 14:00:00,3205.289740966999,2541.0
2025-08-04 15:00:00,3769.362695005053,2774.0
2025-08-04 16:00:00,3735.9012026272367,3001.0
2025-08-04 17:00:00,4355.007449961802,3231.0
2025-08-04 18:00:00,5198.1705702571,3539.0
2025-08-04 19:00:00,6488.822094967535,3911.0
2025-08-04 20:00:00,5694.914555690834,4052.0
2025-08-04 21:00:00,4863.353872282931,4274.0
2025-08-04 22:00:00,5513.469967442095,4688.0
2025-08-04 23:00:00,5835.538759326821,4903.0
2025-08-05 00:00:00,5946.494456253203,5187.0
2025-08-05 01:00:00,5776.170413810723,5359.0
2025-08-05 02:00:00,6072.800096951658,5224.0
2025-08-05 03:00:00,5809.870874594153,4968.0
2025-08-05 04:00:00,5156.364191831671,5194.0
2025-08-05 05:00:00,4986.52402718616,5674.0
2025-08-05 06:00:00,5077.806179545454,6211.0
2025-08-05 07:00:00,4132.803227182544,6746.0
2025-08-05 08:00:00,3949.739194726672,6722.0
2025-08-05 09:00:00,3081.200732637148,5915.0
2025-08-05 10:00:00,3228.073096552464,5525.0
2025-08-05 11:00:00,4051.177968318548,4862.0
2025-08-05 12:00:00,3647.190780956758,5185.0
2025-08-05 13:00:00,4229.572374195843,5701.0
2025-08-05 14:00:00,4103.866252976192,5855.0
2025-08-05 15:00:00,3950.6441726190506,6177.0
2025-08-05 16:00:00,4619.407998692279,6555.0
2025-08-05 17:00:00,4675.984611336582,8229.0
2025-08-05 18:00:00,4516.37178009381,9479.0
2025-08-05 19:00:00,5009.567696647104,10282.0
2025-08-05 20:00:00,5320.826851081582,10965.0
2025-08-05 21:00:00,6116.007054563493,11341.0
2025-08-05 22:00:00,5902.396275793655,11930.0
2025-08-05 23:00:00,5786.766805058548,11649.0
2025-08-06 00:00:00,7079.49235006313,11337.0
2025-08-06 01:00:00,6249.919353445168,10833.0
2025-08-06 02:00:00,5995.965870535715,10040.0
2025-08-06 03:00:00,6454.278176232992,8821.0
2025-08-06 04:00:00,5090.235244047613,7494.0
2025-08-06 05:00:00,4651.6119077860985,6641.0
2025-08-06 06:00:00,4801.02030417471,5960.0
2025-08-06 07:00:00,4051.5519611585582,5184.0
2025-08-06 08:00:00,3288.6550127329056,4532.0
2025-08-06 09:00:00,2863.3773027667457,3461.0
2025-08-06 10:00:00,2333.339913690476,2651.0
2025-08-06 11:00:00,2666.826293992355,2223.0
2025-08-06 12:00:00,3433.427278399124,2119.0
2025-08-06 13:00:00,3406.1997607886906,2267.0
2025-08-06 14:00:00,4382.851965638529,2450.0
2025-08-06 15:00:00,4427.682884321153,2579.0
