Timestamp,Forecast_Generation_MWh
2025-08-22 04:00:00,6460.77434907107
2025-08-22 05:00:00,6297.274580380222
2025-08-22 06:00:00,5395.41579613095
2025-08-22 07:00:00,5808.574865327382
2025-08-22 08:00:00,5093.539056724435
2025-08-22 09:00:00,3932.599308595916
2025-08-22 10:00:00,3395.763090777279
2025-08-22 11:00:00,3654.4689828958503
2025-08-22 12:00:00,3562.3454088596486
2025-08-22 13:00:00,4165.606759108696
2025-08-22 14:00:00,3840.4872546215606
2025-08-22 15:00:00,3688.0672312317556
2025-08-22 16:00:00,3848.378785575345
2025-08-22 17:00:00,4217.632744588746
2025-08-22 18:00:00,4870.991376984131
2025-08-22 19:00:00,5542.767489087301
2025-08-22 20:00:00,5717.059907091748
2025-08-22 21:00:00,6167.850729921816
2025-08-22 22:00:00,6280.918413329724
2025-08-22 23:00:00,6203.027991758239
2025-08-23 00:00:00,6660.017174603174
2025-08-23 01:00:00,6549.183458333333
2025-08-23 02:00:00,6327.290492514427
2025-08-23 03:00:00,6080.597679449938
2025-08-23 04:00:00,5674.9903845437
2025-08-23 05:00:00,4734.811135881018
2025-08-23 06:00:00,4920.225572657037
2025-08-23 07:00:00,4405.8373429910025
2025-08-23 08:00:00,4266.505338979419
2025-08-23 09:00:00,4134.741487810499
2025-08-23 10:00:00,3444.1245061050745
2025-08-23 11:00:00,3606.3201821234397
2025-08-23 12:00:00,2981.801090782171
2025-08-23 13:00:00,3376.6401743148617
2025-08-23 14:00:00,3807.017702148077
2025-08-23 15:00:00,3427.794678767694
2025-08-23 16:00:00,3473.873507818869
2025-08-23 17:00:00,4231.607347992504
2025-08-23 18:00:00,4612.4804580602695
2025-08-23 19:00:00,4439.877270731633
2025-08-23 20:00:00,4930.492103943633
2025-08-23 21:00:00,5279.831574751422
2025-08-23 22:00:00,5622.279224478586
2025-08-23 23:00:00,6009.329900697823
2025-08-24 00:00:00,5845.146189141245
2025-08-24 01:00:00,6464.32159131916
2025-08-24 02:00:00,6263.803057617677
2025-08-24 03:00:00,5546.133249241782
2025-08-24 04:00:00,5354.424057836968
2025-08-24 05:00:00,4784.0362911632365
2025-08-24 06:00:00,4152.234118709417
2025-08-24 07:00:00,3670.515895833336
2025-08-24 08:00:00,3225.7447889957284
2025-08-24 09:00:00,2916.6130377546333
2025-08-24 10:00:00,2471.2602887332982
2025-08-24 11:00:00,2839.2710249804963
2025-08-24 12:00:00,2712.374632485365
2025-08-24 13:00:00,3334.7306944444445
2025-08-24 14:00:00,3284.0108075847775
2025-08-24 15:00:00,3893.5075709325374
2025-08-24 16:00:00,4281.91156769708
2025-08-24 17:00:00,4713.354254513095
2025-08-24 18:00:00,4673.578683040204
2025-08-24 19:00:00,4924.8935680503355
2025-08-24 20:00:00,5789.612071659675
2025-08-24 21:00:00,5334.60805475171
2025-08-24 22:00:00,4803.660868269148
2025-08-24 23:00:00,4747.900815363498
2025-08-25 00:00:00,5399.332578373014
2025-08-25 01:00:00,4333.7081005036625
2025-08-25 02:00:00,4093.981622339465
2025-08-25 03:00:00,4211.5262466283675
2025-08-25 04:00:00,4159.304252587992
2025-08-25 05:00:00,3909.6650002986153
2025-08-25 06:00:00,3936.227240710681
2025-08-25 07:00:00,3975.127908504689
2025-08-25 08:00:00,3641.8534084929256
2025-08-25 09:00:00,3801.6628667929303
2025-08-25 10:00:00,3176.3920223214286
2025-08-25 11:00:00,2871.392885483121
2025-08-25 12:00:00,2850.387200252849
2025-08-25 13:00:00,2959.6790457275574
2025-08-25 14:00:00,3242.6874449790644
2025-08-25 15:00:00,4011.7029603469455
2025-08-25 16:00:00,5764.141273633896
2025-08-25 17:00:00,6331.487785106245
2025-08-25 18:00:00,7295.705568452381
2025-08-25 19:00:00,7741.029778769846
2025-08-25 20:00:00,7883.868521599091
2025-08-25 21:00:00,7746.403952380949
2025-08-25 22:00:00,8023.839746358081
2025-08-25 23:00:00,9297.295450351732
2025-08-26 00:00:00,9411.061222312404
2025-08-26 01:00:00,7965.830468253967
2025-08-26 02:00:00,6646.7324527417
2025-08-26 03:00:00,6828.453401785709
2025-08-26 04:00:00,7367.333867649711
2025-08-26 05:00:00,6958.433038690473
2025-08-26 06:00:00,6535.695072115381
2025-08-26 07:00:00,5499.635911368146
2025-08-26 08:00:00,4515.856969514057
2025-08-26 09:00:00,4162.897019608893
2025-08-26 10:00:00,3388.702871570108
2025-08-26 11:00:00,3709.5314538191496
2025-08-26 12:00:00,3291.9527568210433
2025-08-26 13:00:00,3638.3157768155697
2025-08-26 14:00:00,3656.9652086869637
2025-08-26 15:00:00,4418.289280540336
2025-08-26 16:00:00,5016.245166580141
2025-08-26 17:00:00,5100.620385835975
2025-08-26 18:00:00,5341.836140982686
2025-08-26 19:00:00,5691.252491383975
2025-08-26 20:00:00,5615.55312508565
2025-08-26 21:00:00,5526.704539718713
2025-08-26 22:00:00,5275.979813618157
2025-08-26 23:00:00,5538.517836728549
2025-08-27 00:00:00,6026.598561733404
2025-08-27 01:00:00,5114.224097763347
2025-08-27 02:00:00,5265.570469533206
2025-08-27 03:00:00,4916.6837926136395
2025-08-27 04:00:00,4912.144687439653
2025-08-27 05:00:00,4603.780412080158
2025-08-27 06:00:00,4298.486452014913
2025-08-27 07:00:00,4590.229878336529
2025-08-27 08:00:00,4546.519630577905
2025-08-27 09:00:00,3911.069530017992
2025-08-27 10:00:00,3632.102278900441
2025-08-27 11:00:00,4689.937928717118
2025-08-27 12:00:00,4996.129980156995
2025-08-27 13:00:00,5566.1682780136525
2025-08-27 14:00:00,6266.776486263732
2025-08-27 15:00:00,7006.150596759444
2025-08-27 16:00:00,7476.779452313922
2025-08-27 17:00:00,7797.928595508662
2025-08-27 18:00:00,8705.890271239175
2025-08-27 19:00:00,9424.347525793646
2025-08-27 20:00:00,9707.237585137085
2025-08-27 21:00:00,9266.19125428391
2025-08-27 22:00:00,9620.26376213023
2025-08-27 23:00:00,9384.734130952384
2025-08-28 00:00:00,8620.315318452376
2025-08-28 01:00:00,7803.169305798368
2025-08-28 02:00:00,7688.3789047618975
2025-08-28 03:00:00,6462.3160236177055
2025-08-28 04:00:00,6244.371390433181
2025-08-28 05:00:00,5454.638203929317
2025-08-28 06:00:00,5529.6724995671
2025-08-28 07:00:00,5506.702153506214
2025-08-28 08:00:00,6643.209388135559
2025-08-28 09:00:00,6283.23361453824
2025-08-28 10:00:00,6259.676710272372
2025-08-28 11:00:00,6487.957635058543
2025-08-28 12:00:00,6421.872090330997
2025-08-28 13:00:00,6129.248142206242
2025-08-28 14:00:00,6234.154003615149
2025-08-28 15:00:00,5638.088540584414
2025-08-28 16:00:00,5076.847576152534
2025-08-28 17:00:00,5743.261607729078
2025-08-28 18:00:00,5961.647021250896
2025-08-28 19:00:00,6336.628752639793
2025-08-28 20:00:00,6018.351129772535
2025-08-28 21:00:00,5037.2841004828515
2025-08-28 22:00:00,5903.855186993151
2025-08-28 23:00:00,5367.026875049474
2025-08-29 00:00:00,5066.479787038447
2025-08-29 01:00:00,4779.298400793652
2025-08-29 02:00:00,4748.124416444665
2025-08-29 03:00:00,4978.555673115078
2025-08-29 04:00:00,5018.619321924606
2025-08-29 05:00:00,4501.273167658734
2025-08-29 06:00:00,3969.369688988092
2025-08-29 07:00:00,4067.5145599296507
2025-08-29 08:00:00,4219.338374278499
2025-08-29 09:00:00,3390.820292334979
2025-08-29 10:00:00,3009.3355623404386
2025-08-29 11:00:00,3391.936118146797
2025-08-29 12:00:00,3677.0450449585132
2025-08-29 13:00:00,5027.882814213565
2025-08-29 14:00:00,4803.373716450218
2025-08-29 15:00:00,4623.798429456655
2025-08-29 16:00:00,6104.7034762490375
2025-08-29 17:00:00,6017.467351831792
2025-08-29 18:00:00,5940.4885020509
2025-08-29 19:00:00,6237.542476469162
2025-08-29 20:00:00,6291.001260846245
2025-08-29 21:00:00,7520.021131854264
2025-08-29 22:00:00,6517.699775793648
2025-08-29 23:00:00,6894.496483134922
2025-08-30 00:00:00,7122.479981150791
2025-08-30 01:00:00,6107.812383477632
2025-08-30 02:00:00,6260.281652281748
2025-08-30 03:00:00,5663.255243838765
2025-08-30 04:00:00,4639.214680372077
2025-08-30 05:00:00,5251.6174956730765
2025-08-30 06:00:00,5013.476803873211
2025-08-30 07:00:00,5010.255505722515
2025-08-30 08:00:00,4054.15402553777
2025-08-30 09:00:00,3645.282399224167
2025-08-30 10:00:00,2551.0341365138024
2025-08-30 11:00:00,2420.442677319533
2025-08-30 12:00:00,3071.356715600372
2025-08-30 13:00:00,4417.33780762987
2025-08-30 14:00:00,5326.220189954051
2025-08-30 15:00:00,5519.551108698588
2025-08-30 16:00:00,5553.612538239536
2025-08-30 17:00:00,6283.705511102248
2025-08-30 18:00:00,5644.7790444508455
2025-08-30 19:00:00,6359.0072391541935
2025-08-30 20:00:00,7166.254910105784
2025-08-30 21:00:00,6315.618782842154
2025-08-30 22:00:00,6508.52853245712
2025-08-30 23:00:00,6775.363587880032
2025-08-31 00:00:00,6911.01028216126
2025-08-31 01:00:00,6871.99197115488
2025-08-31 02:00:00,6363.269022359587
2025-08-31 03:00:00,5394.327365882039
2025-08-31 04:00:00,4675.513769805773
2025-08-31 05:00:00,4484.016483829382
2025-08-31 06:00:00,4586.362863303708
2025-08-31 07:00:00,5777.631185021
2025-08-31 08:00:00,5121.291976675895
2025-08-31 09:00:00,4631.430388275613
2025-08-31 10:00:00,4811.765784214661
2025-08-31 11:00:00,4948.2019446988215
2025-08-31 12:00:00,5628.216773619347
2025-08-31 13:00:00,6568.487763654013
2025-08-31 14:00:00,7687.151682900432
2025-08-31 15:00:00,8093.403655573597
2025-08-31 16:00:00,9480.608316378059
2025-08-31 17:00:00,10749.429187291877
2025-08-31 18:00:00,11170.240181339499
2025-08-31 19:00:00,12420.075523684643
2025-08-31 20:00:00,12820.656198908728
2025-08-31 21:00:00,12886.76435972222
2025-08-31 22:00:00,10044.866214285716
2025-08-31 23:00:00,9190.714714285716
